sensor_id,geom_type,geo_feature,feature_type,buffer_size,value
83227,line,highway,service,500,1966.0250365683032
89911,line,highway,path,1000,432.22816885992427
2350,line,highway,residential,1000,16357.711823956415
104460,line,highway,track,500,487.9950496981062
55277,line,highway,service,1000,11269.966742300767
79213,line,highway,footway,1000,16435.071596014343
121601,line,highway,unclassified,500,362.45646441714507
70701,line,highway,steps,500,211.5897374932801
63991,line,highway,tertiary,1000,9029.611513967877
35809,line,man_made,courtyard,500,152.42708560490354
22067,line,highway,steps,1000,1461.9114523752537
72609,line,highway,tertiary,1000,4388.241432729594
98167,line,highway,track,1000,1641.569331347915
71605,line,highway,track,1000,8586.847137250019
134314,line,highway,footway,1000,55270.70116685165
79177,line,highway,steps,1000,36.11420699642257
97597,line,highway,tertiary,1000,680.9716153552615
64763,line,waterway,river,1000,2234.786343110724
111998,line,highway,primary,1000,3836.4278532223516
19613,line,highway,secondary,1000,2788.3336894232516
20547,line,highway,secondary,1000,820.9754022095688
78267,line,highway,residential,1000,25250.577137462464
64795,line,highway,service,100,68.9948486560323
67403,line,highway,primary,1000,2450.546103492372
70449,line,highway,path,500,111.56557715381214
13143,line,highway,track,500,670.1287235162806
84029,line,highway,tertiary,1000,1273.2354379571282
76465,line,highway,motorway_link,1000,1018.9962366149853
103960,line,highway,primary,1000,1615.9491900951907
57355,line,highway,tertiary,1000,3473.6667429614245
81731,line,highway,path,1000,5780.4372000245585
55277,line,waterway,river,100,167.23677958961053
139716,line,highway,secondary,500,3529.599265020119
69341,line,highway,tertiary,1000,1544.0912073174745
114189,line,highway,motorway,1000,3835.8658419193134
56777,line,highway,footway,1000,51686.9245247475
93521,line,waterway,stream,500,1348.9418924726926
119505,line,highway,residential,100,199.20317928687194
104672,line,highway,residential,500,4718.086965461897
53401,line,highway,tertiary,1000,2054.567569532323
114889,line,highway,footway,500,2635.990544052019
19613,line,waterway,stream,500,805.2570932412425
113052,line,waterway,stream,1000,3513.8836639038377
98865,line,highway,service,500,1036.0581394626336
82991,line,highway,footway,500,1433.1153904864773
70007,line,highway,service,1000,23477.63466792697
61619,line,man_made,water_tower,1000,154.8001717040829
85823,line,highway,cycleway,1000,1918.0084696050762
67403,line,highway,residential,100,126.36063393214164
126479,line,highway,service,1000,4607.818275201617
87815,line,highway,tertiary_link,1000,240.96032916230226
15669,line,highway,residential,500,842.2481780604718
79147,line,highway,secondary,1000,1634.7527185482381
70637,line,highway,residential,500,3197.134346130132
76355,line,highway,path,500,841.5986106270898
112332,line,highway,service,1000,3009.2058162196763
70207,line,highway,residential,100,176.5675911253875
16059,line,man_made,bridge,1000,391.48067101664253
2653,line,highway,secondary,500,588.2606379462297
80583,line,man_made,pipeline,1000,2037.0054548901144
89847,line,highway,residential,500,6863.256415667935
134418,line,highway,secondary_link,1000,199.6215261400774
134246,line,highway,steps,1000,30.13794900939599
121155,line,waterway,ditch,1000,148.14468364722703
104460,line,highway,primary,1000,2034.0737683006587
110792,line,highway,track,500,1323.9684216607434
14973,line,highway,tertiary,100,210.23223981975724
30929,line,highway,track,1000,6675.890469296174
96949,line,highway,residential,500,6029.579642197317
114379,line,highway,service,100,154.9010706835801
20721,line,highway,residential,500,7830.921286081144
77807,line,highway,steps,1000,2674.4166652302274
82079,line,highway,residential,500,3563.9623557858313
34523,line,highway,construction,1000,303.3253943801378
78041,line,highway,residential,500,7959.867104236415
75775,line,highway,service,500,2233.5087792762097
64857,line,highway,footway,500,2451.115894963665
9162,line,waterway,stream,1000,4118.414989541089
94955,line,highway,service,500,7972.057013560825
37849,line,highway,steps,1000,89.42418501286122
65437,line,highway,unclassified,1000,122.10035487468872
65437,line,man_made,works,1000,1301.0233566225247
110494,line,highway,service,1000,3099.4823488204684
104672,line,highway,service,500,9627.379655715467
20165,line,highway,trunk_link,1000,160.46290303920557
71525,line,highway,track,1000,118.21667345039364
70097,line,highway,residential,500,7559.565389682359
115705,line,highway,steps,500,23.485032499921363
85823,line,highway,footway,100,660.4453432381258
126479,line,highway,service,500,1507.514916590766
79337,line,highway,track,1000,116.68048165893063
121453,line,highway,secondary_link,1000,274.629531502498
26561,line,highway,pedestrian,1000,487.48629507176975
70207,line,highway,unclassified,1000,1001.8121420559758
16059,line,highway,trunk,1000,1622.2095969854436
104600,line,waterway,stream,500,1174.8122565975555
76465,line,highway,motorway,500,1332.9799476379478
121439,line,highway,trunk,500,1131.02168734276
12719,line,man_made,storage_tank,1000,141.0319631811622
12857,line,highway,tertiary,1000,6415.602805835044
128231,line,highway,service,500,2007.178259484414
76683,line,highway,secondary,1000,1654.8554058511245
82079,line,highway,unclassified,1000,1333.975438154799
103850,line,highway,steps,1000,969.4185494694607
109324,line,highway,steps,500,255.17168341719866
134314,line,highway,unclassified,1000,651.3584225405176
76597,line,highway,motorway,1000,852.643219002588
64857,line,highway,primary,500,1341.9725237945936
90925,line,highway,residential,500,5411.900584091821
73689,line,highway,residential,500,6524.6651142629535
37849,line,highway,service,100,226.50000195621186
73689,line,waterway,stream,1000,1891.2136804351753
78107,line,highway,service,500,2154.1699087502097
78267,line,highway,service,500,313.20698756659067
120513,line,highway,secondary,500,2434.918091054001
115705,line,waterway,stream,1000,1822.584878144436
61235,line,highway,secondary,100,351.43767196303304
67403,line,highway,tertiary_link,1000,25.49370685620977
77711,line,waterway,drain,1000,2083.049959928227
77711,line,highway,tertiary,500,1064.5143450755381
78031,line,highway,cycleway,500,237.13756243583242
104600,line,highway,track,500,204.34034071337632
90819,line,highway,service,500,7207.258200191922
89911,line,highway,footway,1000,17321.25860907575
2653,line,highway,path,1000,1259.048158107185
91335,line,highway,footway,500,1321.2683723010448
57355,line,highway,service,500,5243.566262999393
9168,line,highway,residential,1000,25774.536611140382
30929,line,highway,residential,500,7134.213424243557
15123,line,highway,primary,500,353.9256160233827
128231,line,highway,steps,1000,978.4824886584117
112310,line,man_made,reservoir_covered,1000,135.91962133959478
63991,line,highway,residential,1000,27404.827250665945
82079,line,man_made,pier,1000,666.2828688512309
73755,line,highway,motorway_link,1000,2046.8143133227222
54169,line,highway,secondary,500,723.4912617125526
85697,line,highway,residential,100,220.66420106472432
114189,line,highway,unclassified,1000,293.96304852050696
73667,line,highway,residential,500,7533.150808524841
61193,line,highway,residential,100,198.8908954189697
4445,line,highway,tertiary_link,500,9.30377069465733
18287,line,highway,tertiary,500,2022.8651373464397
85823,line,highway,tertiary,500,1289.0417618780168
18453,line,highway,tertiary,100,308.62267762660423
77711,line,highway,cycleway,1000,2366.849497795171
13143,line,highway,service,500,577.0436009235467
80735,line,highway,tertiary,500,976.8648767626199
87345,line,highway,primary,100,198.4157392561346
28503,line,highway,residential,500,7553.108625426669
97109,line,highway,primary,1000,27.605426059957434
9408,line,man_made,storage_tank,1000,70.82431738195683
89725,line,highway,motorway,500,831.4648196521362
28425,line,highway,secondary,1000,4702.943227242165
14973,line,highway,path,100,91.8464359646318
61015,line,man_made,pier,1000,7938.3187864947995
83041,line,waterway,stream,1000,2650.372259275118
90465,line,highway,bridleway,500,37.156708468290596
80691,line,highway,secondary_link,1000,12.541311914008924
76683,line,highway,footway,1000,6868.725142488785
109718,line,highway,secondary,100,59.08057337195454
112310,line,highway,secondary,1000,3037.648189507539
65259,line,man_made,water_works,500,912.480102180229
51301,line,highway,trunk,1000,2064.0484757765753
76377,line,highway,service,500,1786.5682396586644
73853,line,highway,steps,1000,17.93559963263129
82055,line,highway,service,1000,18116.85550563225
54169,line,highway,residential,100,56.16981222475834
69197,line,highway,tertiary,1000,1635.202583648329
36111,line,waterway,stream,500,367.70404397201537
73689,line,highway,cycleway,1000,39.02650792796111
104672,line,highway,unclassified,500,419.3651586695108
112834,line,highway,secondary_link,100,17.26756677824131
98865,line,waterway,river,1000,2288.0155027632322
104432,line,highway,pedestrian,1000,31.897655754857908
118965,line,highway,footway,1000,827.143051609993
27723,line,highway,track,500,2099.983625771362
3265,line,highway,track,1000,978.0601840973168
121453,line,highway,service,1000,5865.311429456258
111940,line,highway,secondary,1000,1974.137206031562
2653,line,highway,steps,1000,51.507054045925635
2653,line,highway,primary,500,1582.2022724999883
6218,line,highway,secondary,1000,3312.4668302754885
96949,line,highway,footway,500,103.47576997958654
128231,line,highway,primary,1000,4043.120400050133
128231,line,highway,primary_link,500,42.974905864496094
109718,line,highway,tertiary,1000,229.4360417339732
70701,line,highway,primary_link,1000,593.4039437934853
70701,line,highway,tertiary_link,500,17.602366148862515
76683,line,highway,footway,500,1711.9399834059882
70471,line,waterway,stream,1000,2552.9533966911617
34523,line,waterway,drain,500,848.6817224922274
83641,line,highway,footway,500,4869.448954343049
93521,line,highway,track,1000,481.56156015044326
37257,line,highway,secondary,1000,5334.548154101884
78107,line,highway,footway,1000,46845.173127594
115705,line,highway,footway,1000,4589.303067262319
75061,line,highway,tertiary,1000,2709.0993337909317
70007,line,highway,tertiary,500,1513.4573794626149
59873,line,highway,tertiary,500,379.8994128307455
112688,line,highway,secondary,1000,2006.2529616697852
60455,line,highway,service,1000,6067.753440703124
39665,line,highway,secondary,500,1771.0724435865486
55463,line,highway,secondary,500,692.4247189739477
22459,line,highway,service,500,4426.449749030492
11416,line,highway,primary,500,65.54352202695654
20085,line,highway,service,100,1.7958695314295636
82845,line,highway,residential,500,1118.0401818642613
11844,line,highway,residential,100,128.91494053023712
119667,line,highway,path,1000,4094.842696500752
16541,line,highway,residential,1000,25907.850345932304
78947,line,highway,service,1000,5806.407442457732
9168,line,highway,residential,100,298.9880581734317
55277,line,highway,steps,500,17.488552290531928
95961,line,highway,track,1000,6.029601939930116
96949,line,highway,cycleway,1000,2582.9882091425134
96949,line,highway,service,100,59.0959240746745
98085,line,highway,residential,1000,6104.113203788931
77807,line,highway,primary,500,2085.223657969955
19153,line,highway,footway,500,15872.193869017714
82079,line,highway,pedestrian,500,551.2388502731245
64723,line,highway,footway,500,3941.6057511394897
119567,line,highway,footway,1000,5748.693635875698
70669,line,man_made,bridge,1000,398.0994981948504
112008,line,highway,service,500,878.9597770980074
74161,line,highway,tertiary,1000,8861.849501450775
74161,line,highway,residential,500,6351.770428443809
9162,line,highway,track,1000,3532.4360718752855
94955,line,highway,tertiary_link,1000,15.127532032674953
65437,line,highway,cycleway,1000,3526.78681678171
73689,line,highway,secondary,1000,1849.6045703932778
73689,line,man_made,water_works,500,286.1575894288525
19511,line,highway,motorway,500,1921.4736599758817
55449,line,man_made,works,1000,14.86486049690819
53299,line,man_made,gantry,1000,28.760859419515786
39663,line,highway,footway,1000,3460.0540823381157
136698,line,highway,tertiary,500,999.2002987348202
13143,line,highway,track,1000,2419.629826607472
61321,line,highway,service,100,122.11413481966912
121453,line,highway,tertiary,500,1559.9445594543247
14117,line,highway,service,1000,2967.892806222187
6222,line,highway,tertiary,1000,2038.4313190306545
104756,line,highway,residential,500,3503.3501351937293
124099,line,highway,residential,100,454.06549360185215
55277,line,highway,footway,100,19.74549021559395
55277,line,waterway,river,1000,2074.0478553995827
32537,line,highway,primary,1000,6717.746852656533
90465,line,highway,footway,100,2.0113856782684745
113632,line,highway,service,500,2092.6239592825586
112052,line,highway,residential,100,150.65453792570656
62291,line,highway,footway,500,6440.315214200811
40471,line,highway,secondary,100,214.428936212462
20721,line,highway,pedestrian,1000,895.377150840649
104718,line,highway,footway,500,5621.241552463422
60829,line,highway,living_street,1000,13.88277287938173
83641,line,highway,secondary,1000,2861.599983694502
18883,line,highway,tertiary,1000,1191.292136205932
60833,line,waterway,stream,500,1385.3058912982763
76597,line,highway,tertiary_link,1000,35.3715952287279
76597,line,highway,primary,500,1991.2042045070216
69197,line,highway,tertiary,500,619.7885494944055
114189,line,highway,track,1000,278.2017179792575
114189,line,highway,path,500,2433.2296011657677
114189,line,highway,steps,1000,353.2025077937621
16073,line,highway,service,100,43.847671866371904
63469,line,highway,secondary,1000,2122.864446114981
114889,line,waterway,stream,1000,816.4237322330496
84207,line,highway,footway,500,4651.873319424882
78267,line,waterway,stream,500,377.34554817774733
120513,line,highway,residential,100,154.03923410646695
136698,line,highway,steps,1000,53.4107292066445
85823,line,highway,service,1000,34665.641092698344
85823,line,highway,tertiary,100,199.54409283541167
112366,line,highway,secondary,1000,6386.171442773796
55305,line,highway,unclassified,1000,2370.5627418384706
121313,line,highway,residential,1000,14058.34789044844
56545,line,highway,secondary,100,129.12466224414655
78031,line,highway,path,500,685.9466049672284
58735,line,highway,residential,100,199.32140515682153
89847,line,highway,residential,100,500.037883353948
55277,line,highway,motorway,1000,7908.623711712277
55277,line,highway,motorway_link,500,2534.801859933567
2362,line,highway,secondary,100,192.27937315557
111986,line,highway,service,100,57.44901518992813
20721,line,highway,tertiary,500,1018.3507737485911
80519,line,waterway,stream,1000,2148.9158962376923
86273,line,highway,residential,500,2450.187135917068
110036,line,highway,footway,1000,208.54974214181266
81047,line,highway,residential,100,682.167123293343
110666,line,highway,residential,1000,12993.246727000656
72817,line,highway,residential,1000,23702.4070970471
101221,line,highway,service,500,507.8860966498852
20165,line,highway,secondary_link,1000,211.52733383847004
37009,line,waterway,drain,1000,728.405637570223
63469,line,highway,tertiary,1000,1012.1703820616706
92029,line,waterway,stream,1000,1553.2918904726976
39663,line,highway,pedestrian,1000,34.83377475301896
39663,line,man_made,reservoir_covered,1000,236.5796223285571
61619,line,highway,path,1000,772.6569036519345
68393,line,highway,tertiary_link,1000,224.2220427363058
26379,line,highway,steps,1000,30.73698601590693
55463,line,highway,footway,100,273.60885416026724
67983,line,highway,service,500,3823.3006080332793
20085,line,highway,cycleway,100,69.45964776488262
11844,line,highway,secondary,500,2424.8728734041206
11844,line,highway,secondary_link,1000,124.55194326398976
90819,line,highway,residential,100,377.47017429144665
91335,line,waterway,stream,1000,476.92966489557034
6222,line,highway,residential,100,286.30650311192863
37271,line,highway,service,500,4642.128438119155
77049,line,highway,motorway,500,904.4234285107523
84435,line,waterway,stream,1000,3625.561173803674
92173,line,waterway,dam,1000,1004.5500539675666
77807,line,highway,service,500,970.7197930494559
104718,line,highway,unclassified,1000,642.9419554392747
66029,line,highway,path,1000,11020.313011093262
71503,line,highway,service,100,53.92382242021272
82055,line,highway,primary_link,1000,62.611341971482865
99657,line,highway,cycleway,500,915.7529529548847
4431,line,highway,cycleway,1000,457.21539906083603
119505,line,waterway,stream,1000,5615.315049427753
36111,line,highway,service,500,5220.101872722589
67779,line,highway,residential,100,320.75002892957195
104672,line,highway,trunk,500,1092.935539122307
92029,line,highway,service,1000,5365.044427705681
113052,line,highway,cycleway,100,86.19537259234642
57787,line,highway,secondary,1000,9040.163142866331
83549,line,highway,tertiary,1000,1311.9279068238004
71525,line,waterway,stream,1000,2722.186304675989
65747,line,highway,service,1000,5442.225552036111
14885,line,highway,tertiary,1000,1679.6006551494115
59873,line,highway,tertiary_link,1000,4.06823389925242
62185,line,highway,residential,1000,18704.835581140243
131077,line,highway,residential,100,341.9816014160924
87815,line,highway,tertiary,1000,8897.460077907524
89751,line,highway,proposed,1000,617.1104913731072
72081,line,highway,service,100,226.9224153756246
17839,line,highway,tertiary,500,964.1414044448017
67983,line,highway,tertiary,1000,4626.60466258181
11416,line,highway,secondary,1000,2011.930119030563
25507,line,highway,footway,500,276.2958463864448
25507,line,waterway,stream,1000,187.60304025401018
40827,line,highway,footway,1000,790.4174291790005
98713,line,highway,residential,1000,15670.950370060305
76465,line,highway,primary,1000,1996.3948498815303
78615,line,highway,tertiary,500,1124.0809376958111
78615,line,highway,track,500,359.7207553648115
51371,line,highway,footway,1000,606.9694273196668
59887,line,highway,residential,100,79.27188007415137
28425,line,highway,service,100,107.97807327607637
2350,line,highway,living_street,1000,2700.5499397963144
79617,line,highway,service,100,251.48774283747625
61015,line,highway,service,500,2640.4284457989247
77049,line,highway,secondary,1000,208.90717579866467
86479,line,highway,footway,1000,1630.098655813793
85867,line,highway,steps,1000,2497.7398342279766
84357,line,highway,motorway_link,1000,1186.707935957078
38371,line,highway,residential,1000,27256.36893810916
38371,line,highway,secondary,500,851.6220334472109
38371,line,highway,steps,100,60.163336184313025
103850,line,highway,residential,100,55.1321289294843
109324,line,highway,path,1000,41.25610257006499
81047,line,highway,cycleway,1000,13.89132830708001
110666,line,highway,service,500,849.6316701363274
20573,line,waterway,stream,500,609.4448685275672
60833,line,highway,service,500,1612.8121490402518
64857,line,waterway,stream,1000,593.8712775961855
60353,line,highway,footway,1000,4182.234822827624
53401,line,highway,cycleway,1000,287.6845617371291
19613,line,highway,secondary,100,181.32378171895743
108138,line,highway,motorway_link,1000,997.1904224652492
108138,line,highway,service,100,94.41402602449845
4445,line,highway,service,1000,1868.7878679179516
18287,line,highway,tertiary_link,1000,114.6670217906974
61235,line,highway,service,500,2071.726388739619
39663,line,highway,tertiary,1000,6777.3975077869645
62455,line,highway,construction,1000,53.506306371912814
18453,line,highway,motorway_link,1000,4179.003700347284
85823,line,highway,service,100,386.9327157542166
63931,line,highway,footway,1000,373.6140306200749
17839,line,highway,service,500,1483.0977204208884
14161,line,highway,service,500,6634.426701501673
25507,line,highway,path,1000,1003.2845005095052
6228,line,highway,service,1000,14543.091916242021
97109,line,highway,unclassified,1000,428.07077251424465
51371,line,man_made,storage_tank,1000,521.7509341129401
29201,line,man_made,bridge,1000,2062.997377061015
8334,line,highway,primary,500,970.3152199714463
122079,line,highway,residential,1000,9438.131872058375
96949,line,highway,residential,100,290.9688950701592
121601,line,highway,path,1000,2778.4013022220815
111590,line,highway,secondary,1000,629.9792020518752
111590,line,highway,primary_link,1000,118.9090096045493
19153,line,highway,tertiary,1000,4170.302357221863
76377,line,highway,steps,1000,18.718819338863618
78041,line,highway,living_street,500,732.6976319535505
114189,line,highway,service,500,2216.2570025113387
22461,line,highway,secondary,1000,2126.0059262087752
76597,line,highway,residential,100,67.87775996396178
9162,line,waterway,stream,500,827.461520076581
72817,line,highway,unclassified,500,586.4187940136243
94955,line,highway,service,1000,33758.08511454711
94955,line,highway,primary,500,1971.2120093730714
67459,line,waterway,stream,1000,3296.1012837020626
65437,line,highway,steps,1000,6.385856044869677
73689,line,highway,footway,500,24.742089506379983
60353,line,highway,cycleway,500,901.5595693039083
67779,line,highway,footway,500,64.22366654795083
111998,line,highway,tertiary,500,979.249033940648
19157,line,waterway,stream,1000,2344.1170459080945
4445,line,highway,residential,500,3716.6143425211794
82991,line,highway,unclassified,100,107.99514607498837
79337,line,highway,footway,1000,6288.445257041456
89751,line,highway,residential,500,3299.14084913855
63439,line,highway,service,1000,7379.959890188015
97925,line,waterway,drain,1000,1531.683245776853
124099,line,waterway,ditch,100,155.39259881499814
37271,line,highway,tertiary,500,773.6205012463487
55277,line,highway,cycleway,100,180.60480819363133
139716,line,highway,residential,100,297.7878042242589
139716,line,highway,cycleway,500,907.857711677507
6218,line,highway,service,1000,16587.607161806183
83041,line,highway,residential,1000,14029.845297193
8334,line,highway,residential,100,194.51473577806408
86479,line,highway,cycleway,1000,887.418700683374
113206,line,highway,secondary,1000,4342.15605760845
76377,line,highway,footway,1000,21952.36940390536
70009,line,highway,motorway,1000,2913.647083331991
82055,line,highway,motorway_link,1000,5863.579923851313
72609,line,highway,tertiary,500,1088.169017350246
134314,line,highway,service,1000,17895.507613945512
18883,line,highway,service,500,1391.0281462936134
85697,line,highway,service,500,103.16174995549717
4103,line,highway,residential,500,5529.73200210728
4103,line,highway,track,1000,2913.638683983996
37849,line,highway,residential,100,319.33262695852744
111998,line,highway,residential,1000,22951.961825683662
110494,line,highway,residential,100,115.77930406198544
108138,line,highway,path,500,42.02138089138293
69599,line,highway,footway,1000,5335.0465264696
120513,line,highway,secondary,1000,5671.394748751847
70097,line,highway,residential,1000,19562.096259580583
75061,line,highway,secondary_link,1000,111.58218348984366
62419,line,highway,service,100,137.4906237844936
82991,line,waterway,stream,1000,3285.3504673853986
55833,line,highway,residential,100,504.51534063990414
63931,line,highway,service,100,64.35854151183716
87815,line,highway,service,100,702.3937713771302
37923,line,highway,trunk_link,1000,69.90060784665003
62493,line,highway,motorway_link,1000,223.31370320874086
62493,line,highway,path,1000,1830.7678594194754
68669,line,highway,footway,1000,5963.575050751677
86277,line,highway,track,100,207.79550170213548
121453,line,highway,secondary,1000,1770.7496344347583
14295,line,highway,tertiary,500,1224.1365504821533
2653,line,highway,secondary,1000,1218.9184996771896
139716,line,highway,path,500,23.147618786804827
143602,line,highway,tertiary_link,1000,14.117794787571906
111986,line,waterway,river,1000,16.25482008245133
18481,line,highway,unclassified,1000,973.1737181696958
85867,line,highway,footway,500,8830.141229413897
82079,line,highway,service,100,136.20209659272942
74161,line,waterway,stream,1000,1605.8004777512308
99657,line,highway,footway,500,10068.273888515683
84997,line,highway,tertiary,1000,3164.0360565086685
84997,line,highway,secondary,1000,3005.294927800077
78819,line,highway,service,1000,14109.503368863478
55969,line,highway,tertiary,1000,1139.145087181113
4103,line,highway,residential,100,251.1635875180065
36111,line,highway,service,100,67.78898559433523
16073,line,highway,residential,1000,27161.407164839882
16073,line,highway,footway,500,574.4750122667875
60007,line,highway,service,500,10414.067830285176
65223,line,waterway,stream,1000,2244.428329425967
69599,line,highway,living_street,1000,56.89717348869278
71525,line,highway,service,1000,4427.959153246308
53517,line,highway,motorway_link,500,1250.677888491467
80735,line,waterway,stream,1000,2237.6798590210237
126479,line,man_made,pier,500,92.55463914101892
72081,line,highway,residential,500,6846.851598528919
4658,line,waterway,canal,1000,1846.565761758066
19311,line,highway,unclassified,1000,2505.288343804922
68669,line,highway,service,500,4907.917680066897
56545,line,highway,service,100,119.599787384977
90819,line,highway,primary,1000,2044.1158277163356
40827,line,highway,service,1000,20243.967350652016
83227,line,highway,service,100,116.39880097674359
86383,line,highway,secondary,500,1812.7527452854497
7026,line,waterway,stream,500,1773.953698414686
51565,line,highway,secondary,1000,4512.069860281234
69341,line,highway,residential,100,70.35310494331537
57887,line,highway,footway,1000,2625.6959846495156
60105,line,highway,secondary_link,1000,105.52993024014097
60829,line,highway,motorway,1000,3406.341023442662
60829,line,highway,footway,500,647.1262139088217
18883,line,highway,service,1000,12017.201161044026
84997,line,highway,cycleway,100,320.7425014276463
104672,line,highway,steps,1000,29.180863902662246
86911,line,highway,track,1000,1065.5103728121894
57787,line,highway,service,500,3876.338047374818
69599,line,highway,footway,500,1456.3975981561787
62455,line,highway,residential,100,253.0855265674088
70007,line,man_made,courtyard,1000,261.5170727723119
62185,line,highway,path,1000,1179.5478179444067
114557,line,highway,motorway,100,348.36468142585414
37923,line,highway,service,1000,15477.712427555904
37197,line,highway,secondary,500,725.6360094798144
37197,line,highway,footway,500,620.572727686478
81187,line,highway,service,1000,2298.5899053799776
75529,line,highway,service,1000,8676.725631916925
121453,line,highway,footway,500,799.7882277802865
26561,line,highway,residential,1000,14186.565610804842
14117,line,highway,service,500,1486.9270330210095
14117,line,highway,living_street,100,249.5834323062898
89911,line,highway,cycleway,500,161.2863467170629
89847,line,highway,secondary,1000,613.3629646516457
12857,line,highway,motorway_link,1000,1461.7723821806198
19601,line,waterway,drain,1000,2254.6380456958777
97095,line,highway,residential,1000,2327.597857383837
92173,line,highway,service,100,10.514271710956278
63239,line,highway,residential,1000,2556.692034378079
113877,line,highway,residential,1000,2000.0103247106254
114379,line,highway,service,500,4045.8995934173245
20721,line,highway,secondary,500,590.9086590803032
111590,line,highway,path,100,85.97792883526438
69909,line,highway,residential,1000,23801.662987656888
85867,line,highway,primary,500,1306.996201407093
104718,line,highway,motorway_link,500,794.9385391647559
70471,line,highway,residential,1000,40.237865464617464
84997,line,highway,footway,100,321.51870912325495
67779,line,highway,secondary,1000,2770.167686443571
83549,line,man_made,bridge,500,205.6379012368577
65223,line,highway,path,1000,709.1358060840507
70097,line,highway,steps,500,530.9004979288421
104432,line,highway,footway,500,1783.4363126633743
59873,line,highway,motorway_link,1000,313.4826026941742
112688,line,highway,tertiary,1000,744.2858651991262
131077,line,highway,service,1000,13106.443578898763
39665,line,highway,service,1000,14112.906535920798
38747,line,highway,residential,500,2941.9372959140164
23811,line,highway,service,1000,3998.162935496277
97109,line,highway,service,1000,1603.451109057481
104460,line,highway,track,1000,1722.828736167795
57355,line,highway,tertiary,500,157.55657409185315
114379,line,highway,unclassified,500,974.6248924457369
109718,line,highway,secondary,1000,3708.3441280889874
62291,line,highway,residential,1000,37470.97336601063
37725,line,highway,service,1000,4246.540124227623
65259,line,highway,footway,500,1324.1999324465648
65723,line,highway,tertiary,500,1802.3275497374768
78041,line,highway,residential,1000,29104.132588517394
98167,line,highway,residential,1000,4592.909098842356
4431,line,highway,service,1000,16544.835787590393
9162,line,highway,residential,500,6923.148779067257
85081,line,highway,service,1000,26547.151657289287
73667,line,highway,secondary,500,966.5975763902811
110494,line,highway,tertiary,1000,4172.758873199069
73689,line,highway,residential,100,197.58903298916533
53401,line,highway,service,500,192.60705237395416
60007,line,highway,tertiary,500,1568.9008800911301
114889,line,highway,primary_link,1000,16.716507833907126
57787,line,waterway,drain,1000,428.44276736627234
19511,line,highway,motorway_link,500,1689.781545756059
112834,line,highway,tertiary,1000,2097.250167639708
110318,line,highway,cycleway,1000,5005.082006890298
78267,line,highway,steps,500,2.195120351617692
65227,line,highway,path,1000,74.88268651860191
65747,line,waterway,stream,100,157.94522158197464
67403,line,highway,tertiary,1000,3828.3313850070626
60455,line,highway,primary,1000,2363.8427275112554
68631,line,highway,track,1000,1013.8488729394098
27723,line,waterway,stream,100,148.9442643078535
37923,line,highway,primary_link,1000,220.49123783657305
70637,line,highway,path,100,9.601535762810407
113292,line,highway,service,1000,10694.435862304597
78031,line,highway,path,1000,2662.1148892064534
28503,line,highway,path,1000,522.8084637602246
40827,line,highway,residential,100,241.52586984824836
89911,line,man_made,bridge,1000,559.5250429582128
121439,line,highway,primary,1000,5529.822727117712
6222,line,highway,secondary,500,1183.7502330245056
82847,line,highway,secondary,500,234.59772648173043
14973,line,highway,footway,1000,36375.47717795989
29201,line,highway,service,500,6592.700465004442
2362,line,highway,primary_link,1000,278.58183686062637
19601,line,highway,service,500,590.8694567128332
55325,line,highway,path,1000,2954.3841504117363
5928,line,waterway,stream,500,1476.0790573294698
69207,line,highway,path,1000,850.1059045860754
70701,line,highway,tertiary,100,83.32353585548248
70701,line,highway,service,1000,5389.428491589779
112310,line,highway,residential,100,239.90273967312933
19335,line,highway,residential,100,134.11971276758936
19153,line,highway,residential,1000,30405.33412131465
74161,line,highway,motorway,1000,3460.619516260559
74161,line,highway,steps,1000,583.6490995136569
75775,line,waterway,stream,500,1852.3671899572291
36111,line,highway,trunk,500,1242.7057978849984
110494,line,highway,residential,500,5321.878572528498
120853,line,highway,service,500,975.8021987568558
60007,line,highway,footway,500,3034.5099218959217
112834,line,highway,service,500,2163.119461710798
82991,line,highway,secondary_link,1000,205.6800957717346
70097,line,highway,path,500,230.60211334239784
136698,line,highway,motorway_link,500,106.76974222362557
87815,line,highway,service,500,11144.91266037154
112366,line,highway,secondary_link,1000,101.02919537398787
73533,line,highway,residential,500,2500.187857672741
22459,line,highway,cycleway,1000,241.83685712808355
121453,line,highway,cycleway,500,271.3331770044746
17909,line,highway,tertiary,1000,1043.4551823895688
17909,line,highway,service,500,1058.9412986972966
11844,line,highway,unclassified,500,49.54019237609572
40827,line,highway,residential,1000,24241.308508892253
48633,line,highway,footway,100,704.7177741122177
77049,line,highway,footway,500,1974.1873257830318
86479,line,highway,residential,1000,12577.450880510525
81661,line,highway,residential,100,154.5792290413758
62291,line,highway,primary_link,1000,1548.2635402060482
77807,line,highway,secondary,1000,2975.807077615549
85867,line,highway,unclassified,1000,4927.922065696459
82079,line,highway,secondary_link,500,16.510923252938632
57887,line,man_made,pipeline,1000,1809.259472368353
37703,line,highway,motorway_link,1000,84.92280585794273
112008,line,highway,residential,1000,27128.635968675844
60829,line,highway,tertiary,500,130.83312556364567
79177,line,highway,service,1000,18716.34206138429
